2021.04.29,00:00,1.21296,1.21502,1.21021,1.21287,46706
2021.04.30,00:00,1.21286,1.21286,1.20166,1.20228,46864
2021.05.01,00:00,1.20227,1.20250,1.20189,1.20208,757
2021.05.03,00:00,1.20301,1.20759,1.20129,1.20636,36713
2021.05.04,00:00,1.20636,1.20649,1.19992,1.20154,50365
2021.05.05,00:00,1.20153,1.20268,1.19860,1.20031,40924
2021.05.06,00:00,1.20031,1.20716,1.19931,1.20636,44733
2021.05.07,00:00,1.20637,1.21713,1.20530,1.21678,58391
2021.05.08,00:00,1.21678,1.21680,1.21616,1.21618,888
2021.05.10,00:00,1.21600,1.21783,1.21367,1.21412,50397
2021.05.11,00:00,1.21411,1.21817,1.21230,1.21489,57470
2021.05.12,00:00,1.21490,1.21521,1.20656,1.20751,69347
2021.05.13,00:00,1.20749,1.21061,1.20515,1.20857,66260
2021.05.14,00:00,1.20857,1.21476,1.20708,1.21433,49858
2021.05.15,00:00,1.21431,1.21450,1.21414,1.21441,866
2021.05.17,00:00,1.21323,1.21687,1.21260,1.21579,45567
2021.05.18,00:00,1.21578,1.22339,1.21480,1.22266,49378
2021.05.19,00:00,1.22264,1.22452,1.21599,1.21735,74712
2021.05.20,00:00,1.21735,1.22281,1.21690,1.22281,55779
2021.05.21,00:00,1.22282,1.22398,1.21610,1.21857,58808
2021.05.22,00:00,1.21857,1.21879,1.21783,1.21806,788
2021.05.24,00:00,1.21776,1.22300,1.21722,1.22164,56177
2021.05.25,00:00,1.22162,1.22664,1.22117,1.22475,61325
2021.05.26,00:00,1.22475,1.22630,1.21820,1.21922,58774
2021.05.27,00:00,1.21922,1.22151,1.21751,1.21993,59602
2021.05.28,00:00,1.21993,1.22050,1.21327,1.21928,59875
2021.05.29,00:00,1.21928,1.21951,1.21891,1.21896,1035
2021.05.31,00:00,1.21993,1.22314,1.21833,1.22260,36047
2021.06.01,00:00,1.22260,1.22543,1.22133,1.22204,51841
2021.06.02,00:00,1.22203,1.22265,1.21643,1.22109,53924
2021.06.03,00:00,1.22109,1.22143,1.21183,1.21302,59253
2021.06.04,00:00,1.21302,1.21856,1.21041,1.21688,56612
2021.06.05,00:00,1.21688,1.21702,1.21650,1.21662,630
2021.06.07,00:00,1.21595,1.22018,1.21448,1.21945,39828
2021.06.08,00:00,1.21943,1.21943,1.21643,1.21735,48622
2021.06.09,00:00,1.21735,1.22179,1.21709,1.21775,43013
2021.06.10,00:00,1.21772,1.21950,1.21432,1.21704,66265
2021.06.11,00:00,1.21704,1.21931,1.20927,1.21091,55061
2021.06.12,00:00,1.21091,1.21107,1.21045,1.21063,781
2021.06.14,00:00,1.21025,1.21303,1.20942,1.21215,45979
2021.06.15,00:00,1.21214,1.21473,1.21014,1.21281,50633
2021.06.16,00:00,1.21281,1.21348,1.20039,1.20049,63797
2021.06.17,00:00,1.20048,1.20118,1.18918,1.19025,92630
2021.06.18,00:00,1.19025,1.19251,1.18537,1.18680,80745
2021.06.19,00:00,1.18679,1.18701,1.18569,1.18597,2232
2021.06.21,00:00,1.18550,1.19212,1.18477,1.19186,86660
2021.06.22,00:00,1.19186,1.19525,1.18809,1.19414,68315
2021.06.23,00:00,1.19412,1.19703,1.19116,1.19242,66782
2021.06.24,00:00,1.19241,1.19563,1.19175,1.19327,65171
2021.06.25,00:00,1.19328,1.19752,1.19265,1.19403,59461
2021.06.26,00:00,1.19403,1.19425,1.19354,1.19370,898
2021.06.28,00:00,1.19316,1.19445,1.19025,1.19247,59930
2021.06.29,00:00,1.19246,1.19298,1.18777,1.18995,61281
2021.06.30,00:00,1.18995,1.19090,1.18452,1.18589,70170
2021.07.01,00:00,1.18586,1.18842,1.18374,1.18467,70780
2021.07.02,00:00,1.18466,1.18743,1.18071,1.18650,71778
2021.07.03,00:00,1.18650,1.18670,1.18629,1.18646,1032
2021.07.05,00:00,1.18576,1.18805,1.18515,1.18649,46166
2021.07.06,00:00,1.18649,1.18950,1.18067,1.18221,79909
2021.07.07,00:00,1.18221,1.18362,1.17817,1.17953,75278
2021.07.08,00:00,1.17954,1.18679,1.17836,1.18480,91173
2021.07.09,00:00,1.18480,1.18801,1.18251,1.18798,74067
2021.07.10,00:00,1.18798,1.18811,1.18768,1.18774,1189
2021.07.12,00:00,1.18715,1.18802,1.18361,1.18600,55428
2021.07.13,00:00,1.18600,1.18752,1.17724,1.17742,69308
2021.07.14,00:00,1.17739,1.18385,1.17719,1.18350,70600
2021.07.15,00:00,1.18350,1.18506,1.17962,1.18127,74091
2021.07.16,00:00,1.18127,1.18224,1.17921,1.18034,70749
2021.07.17,00:00,1.18034,1.18074,1.18029,1.18055,1244
2021.07.19,00:00,1.18054,1.18243,1.17640,1.17976,79820
2021.07.20,00:00,1.17976,1.18025,1.17558,1.17824,70870
2021.07.21,00:00,1.17818,1.18047,1.17519,1.18001,56076
2021.07.22,00:00,1.18000,1.18303,1.17575,1.17701,65099
2021.07.23,00:00,1.17700,1.17865,1.17544,1.17721,49223
2021.07.24,00:00,1.17717,1.17760,1.17687,1.17689,856
2021.07.26,00:00,1.17677,1.18173,1.17635,1.18053,52620
2021.07.27,00:00,1.18054,1.18411,1.17701,1.18217,64278
2021.07.28,00:00,1.18216,1.18491,1.17721,1.18475,64216
2021.07.29,00:00,1.18474,1.18927,1.18402,1.18879,49224
2021.07.30,00:00,1.18879,1.19087,1.18517,1.18621,54173
2021.07.31,00:00,1.18621,1.18766,1.18603,1.18730,1263
2021.08.02,00:00,1.18641,1.18969,1.18590,1.18709,46206
2021.08.03,00:00,1.18709,1.18933,1.18537,1.18660,49795
2021.08.04,00:00,1.18660,1.18997,1.18328,1.18380,48206
2021.08.05,00:00,1.18379,1.18572,1.18282,1.18359,47029
2021.08.06,00:00,1.18360,1.18363,1.17544,1.17595,47518
2021.08.07,00:00,1.17595,1.17644,1.17563,1.17611,804
2021.08.09,00:00,1.17568,1.17690,1.17349,1.17351,46310
2021.08.10,00:00,1.17351,1.17429,1.17098,1.17186,41914
2021.08.11,00:00,1.17188,1.17540,1.17061,1.17423,45416
2021.08.12,00:00,1.17422,1.17482,1.17237,1.17353,36842
2021.08.13,00:00,1.17353,1.18048,1.17281,1.17981,35358
2021.08.14,00:00,1.17980,1.17981,1.17946,1.17962,796
2021.08.16,00:00,1.17941,1.18007,1.17675,1.17783,36729
2021.08.17,00:00,1.17781,1.17845,1.17085,1.17118,49955
2021.08.18,00:00,1.17118,1.17425,1.16937,1.17128,48320
2021.08.19,00:00,1.17128,1.17176,1.16657,1.16767,60144
2021.08.20,00:00,1.16765,1.17044,1.16640,1.17021,42640
2021.08.21,00:00,1.17018,1.17045,1.16992,1.16996,1060
2021.08.23,00:00,1.16897,1.17503,1.16897,1.17467,41310
2021.08.24,00:00,1.17467,1.17650,1.17273,1.17573,40336
2021.08.25,00:00,1.17574,1.17743,1.17260,1.17713,45221
2021.08.26,00:00,1.17713,1.17790,1.17459,1.17550,49600
2021.08.27,00:00,1.17549,1.18026,1.17349,1.17965,54456
2021.08.28,00:00,1.17965,1.17976,1.17936,1.17955,814
2021.08.30,00:00,1.17926,1.18099,1.17829,1.17998,35530
2021.08.31,00:00,1.17997,1.18450,1.17939,1.18071,56356
2021.09.01,00:00,1.18069,1.18572,1.17936,1.18384,50076
2021.09.02,00:00,1.18383,1.18759,1.18344,1.18740,42252
2021.09.03,00:00,1.18741,1.19091,1.18657,1.18803,53047
2021.09.04,00:00,1.18802,1.18807,1.18745,1.18772,827
2021.09.06,00:00,1.18768,1.18862,1.18557,1.18682,26741
2021.09.07,00:00,1.18682,1.18852,1.18373,1.18397,56794
2021.09.08,00:00,1.18396,1.18512,1.18022,1.18179,64608
2021.09.09,00:00,1.18179,1.18413,1.18053,1.18257,68952
2021.09.10,00:00,1.18258,1.18510,1.18122,1.18128,52040
2021.09.11,00:00,1.18128,1.18134,1.18091,1.18107,1267
2021.09.13,00:00,1.18143,1.18171,1.17702,1.18073,51339
2021.09.14,00:00,1.18075,1.18460,1.18001,1.18045,58211
2021.09.15,00:00,1.18046,1.18319,1.17991,1.18173,57993
2021.09.16,00:00,1.18173,1.18206,1.17506,1.17691,57663
2021.09.17,00:00,1.17688,1.17888,1.17245,1.17305,56836
2021.09.18,00:00,1.17305,1.17308,1.17242,1.17250,831
2021.09.20,00:00,1.17272,1.17363,1.17004,1.17301,57615
2021.09.21,00:00,1.17301,1.17486,1.17149,1.17292,58484
2021.09.22,00:00,1.17292,1.17555,1.16843,1.16951,71965
2021.09.23,00:00,1.16952,1.17501,1.16835,1.17420,68486
2021.09.24,00:00,1.17420,1.17476,1.17007,1.17164,52147
2021.09.25,00:00,1.17162,1.17218,1.17153,1.17206,769
2021.09.27,00:00,1.17255,1.17255,1.16848,1.16985,56926
2021.09.28,00:00,1.16984,1.17032,1.16682,1.16853,64532
2021.09.29,00:00,1.16854,1.16901,1.15894,1.15938,68906
2021.09.30,00:00,1.15938,1.16097,1.15626,1.15830,68228
2021.10.01,00:00,1.15830,1.16075,1.15630,1.15982,67510
2021.10.02,00:00,1.15980,1.15989,1.15908,1.15927,756
2021.10.04,00:00,1.15922,1.16400,1.15876,1.16210,54165
2021.10.05,00:00,1.16209,1.16225,1.15806,1.15965,50413
2021.10.06,00:00,1.15965,1.16019,1.15292,1.15589,63603
2021.10.07,00:00,1.15588,1.15723,1.15474,1.15541,50205
2021.10.08,00:00,1.15539,1.15861,1.15414,1.15711,60375
2021.10.09,00:00,1.15711,1.15744,1.15691,1.15736,737
2021.10.11,00:00,1.15659,1.15867,1.15504,1.15505,45446
2021.10.12,00:00,1.15502,1.15702,1.15242,1.15326,57891
2021.10.13,00:00,1.15325,1.15973,1.15250,1.15936,67652
2021.10.14,00:00,1.15934,1.16245,1.15838,1.15973,56609
2021.10.15,00:00,1.15974,1.16186,1.15880,1.16031,61211
2021.10.16,00:00,1.16032,1.16054,1.15974,1.15981,850
2021.10.18,00:00,1.15976,1.16224,1.15717,1.16112,62729
2021.10.19,00:00,1.16110,1.16692,1.16074,1.16358,60455
2021.10.20,00:00,1.16358,1.16586,1.16170,1.16522,61557
2021.10.21,00:00,1.16523,1.16675,1.16205,1.16222,64793
2021.10.22,00:00,1.16223,1.16554,1.16192,1.16433,66042
2021.10.23,00:00,1.16433,1.16439,1.16394,1.16437,662
2021.10.25,00:00,1.16380,1.16650,1.15907,1.16123,58972
2021.10.26,00:00,1.16123,1.16257,1.15850,1.15982,55014
2021.10.27,00:00,1.15983,1.16257,1.15848,1.16000,66283
2021.10.28,00:00,1.15999,1.16920,1.15824,1.16837,79634
2021.10.29,00:00,1.16837,1.16901,1.15353,1.15589,83679
2021.10.30,00:00,1.15589,1.15629,1.15521,1.15620,2654
2021.11.01,00:00,1.15626,1.16086,1.15460,1.16064,46764
2021.11.02,00:00,1.16063,1.16132,1.15753,1.15831,59549
2021.11.03,00:00,1.15831,1.16161,1.15621,1.16070,67979
2021.11.04,00:00,1.16071,1.16162,1.15284,1.15570,64642
2021.11.05,00:00,1.15569,1.15689,1.15134,1.15681,70661
2021.11.06,00:00,1.15680,1.15730,1.15653,1.15665,981
2021.11.08,00:00,1.15597,1.15950,1.15503,1.15892,52064
2021.11.09,00:00,1.15891,1.16086,1.15697,1.15943,67344
2021.11.10,00:00,1.15943,1.15986,1.14816,1.14832,83404
2021.11.11,00:00,1.14832,1.14876,1.14445,1.14452,56669
2021.11.12,00:00,1.14450,1.14623,1.14328,1.14430,58068
2021.11.13,00:00,1.14430,1.14468,1.14409,1.14427,1591
2021.11.15,00:00,1.14456,1.14641,1.13778,1.13855,59979
2021.11.16,00:00,1.13856,1.13868,1.13162,1.13166,75632
2021.11.17,00:00,1.13168,1.13324,1.12632,1.13147,78026
2021.11.18,00:00,1.13147,1.13741,1.13111,1.13705,69162
2021.11.19,00:00,1.13705,1.13735,1.12498,1.12896,91159
2021.11.20,00:00,1.12895,1.12919,1.12829,1.12829,2996
2021.11.22,00:00,1.12884,1.12901,1.12309,1.12318,77909
2021.11.23,00:00,1.12318,1.12750,1.12260,1.12504,82037
2021.11.24,00:00,1.12503,1.12554,1.11861,1.11984,86495
2021.11.25,00:00,1.11986,1.12299,1.11954,1.12094,47575
2021.11.26,00:00,1.12094,1.13223,1.12044,1.13146,114557
2021.11.27,00:00,1.13147,1.13303,1.13138,1.13215,2925
2021.11.29,00:00,1.13002,1.13112,1.12584,1.12734,71419
2021.11.30,00:00,1.12734,1.13830,1.12354,1.13188,107528
2021.12.01,00:00,1.13187,1.13597,1.13025,1.13175,89692
2021.12.02,00:00,1.13175,1.13478,1.12952,1.12968,77566
2021.12.03,00:00,1.12968,1.13335,1.12666,1.13117,84649
2021.12.04,00:00,1.13120,1.13151,1.13012,1.13083,5171
2021.12.06,00:00,1.12995,1.13104,1.12665,1.12789,54834
2021.12.07,00:00,1.12789,1.12983,1.12274,1.12612,59645
2021.12.08,00:00,1.12612,1.13507,1.12589,1.13493,71115
2021.12.09,00:00,1.13493,1.13549,1.12784,1.12872,62380
2021.12.10,00:00,1.12873,1.13243,1.12649,1.13114,60591
2021.12.11,00:00,1.13115,1.13192,1.13106,1.13162,1437
2021.12.13,00:00,1.13077,1.13190,1.12599,1.12873,51412
2021.12.14,00:00,1.12871,1.13237,1.12558,1.12560,55449
2021.12.15,00:00,1.12559,1.12774,1.12217,1.12723,63956
2021.12.16,00:00,1.12722,1.13602,1.12629,1.13248,77917
2021.12.17,00:00,1.13248,1.13489,1.12508,1.12524,63716
2021.12.18,00:00,1.12520,1.12530,1.12344,1.12372,3800
2021.12.20,00:00,1.12356,1.13040,1.12341,1.12741,57992
2021.12.21,00:00,1.12740,1.13027,1.12609,1.12813,55152
2021.12.22,00:00,1.12813,1.13423,1.12642,1.13322,52022
2021.12.23,00:00,1.13323,1.13422,1.12902,1.13340,50604
2021.12.24,00:00,1.13340,1.13435,1.13044,1.13197,55232
2021.12.27,00:00,1.13023,1.13342,1.13023,1.13253,35993
2021.12.28,00:00,1.13253,1.13330,1.12894,1.13025,39725
2021.12.29,00:00,1.13025,1.13687,1.12732,1.13429,50270
2021.12.30,00:00,1.13427,1.13599,1.12988,1.13274,51025
2021.12.31,00:00,1.13274,1.13861,1.13033,1.13822,40842
2022.01.01,00:00,1.13822,1.13847,1.13802,1.13838,479
2022.01.03,00:00,1.13693,1.13778,1.12795,1.12970,51492
2022.01.04,00:00,1.12967,1.13226,1.12723,1.12878,62186
2022.01.05,00:00,1.12878,1.13466,1.12765,1.13104,59498
2022.01.06,00:00,1.13105,1.13316,1.12846,1.12870,69116
2022.01.07,00:00,1.12870,1.13647,1.12862,1.13627,50748
2022.01.08,00:00,1.13627,1.13639,1.13573,1.13590,1674
2022.01.10,00:00,1.13550,1.13599,1.12853,1.13233,50884
2022.01.11,00:00,1.13232,1.13753,1.13131,1.13667,49430
2022.01.12,00:00,1.13668,1.14528,1.13545,1.14501,51688
2022.01.13,00:00,1.14501,1.14817,1.14357,1.14618,53046
2022.01.14,00:00,1.14615,1.14829,1.13987,1.14151,59878
2022.01.15,00:00,1.14151,1.14179,1.14118,1.14151,2749
2022.01.17,00:00,1.14117,1.14342,1.13915,1.14048,33802
2022.01.18,00:00,1.14048,1.14216,1.13192,1.13272,65609
2022.01.19,00:00,1.13273,1.13569,1.13147,1.13512,58749
2022.01.20,00:00,1.13510,1.13689,1.13116,1.13124,58223
2022.01.21,00:00,1.13124,1.13597,1.13010,1.13413,61296
2022.01.22,00:00,1.13411,1.13453,1.13380,1.13421,3364
2022.01.24,00:00,1.13371,1.13447,1.12906,1.13199,66485
2022.01.25,00:00,1.13197,1.13285,1.12632,1.13039,64004
2022.01.26,00:00,1.13038,1.13108,1.12474,1.12556,67729
2022.01.27,00:00,1.12555,1.12556,1.11313,1.11403,91058
2022.01.28,00:00,1.11403,1.11737,1.11214,1.11443,78906
2022.01.29,00:00,1.11443,1.11512,1.11410,1.11469,3131
2022.01.31,00:00,1.11406,1.12477,1.11378,1.12431,70292
2022.02.01,00:00,1.12432,1.12786,1.12208,1.12526,72777
2022.02.02,00:00,1.12526,1.13301,1.12519,1.13102,62732
2022.02.03,00:00,1.13102,1.14513,1.12665,1.14333,95992
2022.02.04,00:00,1.14335,1.14836,1.14116,1.14481,96777
2022.02.05,00:00,1.14481,1.14599,1.14476,1.14514,3718
2022.02.07,00:00,1.14573,1.14614,1.14151,1.14432,73454
2022.02.08,00:00,1.14432,1.14486,1.13958,1.14145,67904
2022.02.09,00:00,1.14142,1.14479,1.14025,1.14324,59727
2022.02.10,00:00,1.14324,1.14950,1.13748,1.14496,94373
2022.02.11,00:00,1.14496,1.14547,1.13297,1.13336,105863
2022.02.12,00:00,1.13340,1.13521,1.13312,1.13477,11435
2022.02.14,00:00,1.13376,1.13688,1.12800,1.12948,102916
2022.02.15,00:00,1.12947,1.13683,1.12928,1.13593,88784
2022.02.16,00:00,1.13593,1.13955,1.13448,1.13904,76307
2022.02.17,00:00,1.13902,1.13931,1.13229,1.13641,100125
2022.02.18,00:00,1.13647,1.13769,1.13139,1.13312,76255
2022.02.19,00:00,1.13310,1.13318,1.13224,1.13227,4205
2022.02.21,00:00,1.13145,1.13907,1.13064,1.13180,54642
2022.02.22,00:00,1.13181,1.13670,1.12878,1.13345,99367
2022.02.23,00:00,1.13344,1.13588,1.13038,1.13079,65541
2022.02.24,00:00,1.13077,1.13105,1.11063,1.11871,166063
2022.02.25,00:00,1.11873,1.12668,1.11659,1.12633,116777
2022.02.26,00:00,1.12633,1.12735,1.12580,1.12716,5628
2022.02.28,00:00,1.11295,1.12464,1.11245,1.12223,133127
2022.03.01,00:00,1.12223,1.12331,1.10897,1.11220,112856
2022.03.02,00:00,1.11220,1.11434,1.10574,1.11243,130312
2022.03.03,00:00,1.11246,1.11307,1.10332,1.10576,100682
2022.03.04,00:00,1.10576,1.10679,1.08852,1.09131,128646
2022.03.05,00:00,1.09131,1.09400,1.09127,1.09305,5765
2022.03.07,00:00,1.09255,1.09324,1.08060,1.08480,159056
2022.03.08,00:00,1.08480,1.09583,1.08468,1.09062,160386
2022.03.09,00:00,1.09064,1.10961,1.08896,1.10770,116781
2022.03.10,00:00,1.10770,1.11213,1.09802,1.09850,126864
2022.03.11,00:00,1.09851,1.10434,1.09021,1.09088,112685
2022.03.12,00:00,1.09087,1.09164,1.09050,1.09137,5116
2022.03.14,00:00,1.09155,1.09938,1.09004,1.09496,99917
2022.03.15,00:00,1.09496,1.10200,1.09260,1.09528,113352
2022.03.16,00:00,1.09528,1.10453,1.09416,1.10446,127144
2022.03.17,00:00,1.10449,1.11376,1.10071,1.10987,86940
2022.03.18,00:00,1.10987,1.11186,1.10031,1.10519,92134
2022.03.19,00:00,1.10519,1.10540,1.10473,1.10503,1117
2022.03.21,00:00,1.10504,1.10702,1.10102,1.10143,67532
2022.03.22,00:00,1.10142,1.10458,1.09610,1.10304,86281
2022.03.23,00:00,1.10305,1.10427,1.09641,1.10047,77145
2022.03.24,00:00,1.10046,1.10135,1.09658,1.09991,83748
2022.03.25,00:00,1.09991,1.10380,1.09809,1.09832,83828
2022.03.26,00:00,1.09832,1.09867,1.09818,1.09854,889
2022.03.28,00:00,1.09842,1.09997,1.09447,1.09904,99948
2022.03.29,00:00,1.09905,1.11371,1.09690,1.10891,126498
2022.03.30,00:00,1.10890,1.11710,1.10792,1.11611,110371
2022.03.31,00:00,1.11612,1.11848,1.10613,1.10643,112805
2022.04.01,00:00,1.10643,1.10757,1.10283,1.10475,86060
2022.04.02,00:00,1.10475,1.10524,1.10442,1.10447,1379
2022.04.04,00:00,1.10336,1.10543,1.09608,1.09698,68318
2022.04.05,00:00,1.09698,1.09886,1.09000,1.09041,74740
2022.04.06,00:00,1.09041,1.09381,1.08741,1.09005,97421
2022.04.07,00:00,1.09005,1.09382,1.08649,1.08724,87963
2022.04.08,00:00,1.08725,1.08921,1.08364,1.08779,77782
2022.04.09,00:00,1.08779,1.08783,1.08719,1.08747,1053
2022.04.11,00:00,1.09159,1.09333,1.08729,1.08841,76084
2022.04.12,00:00,1.08838,1.09035,1.08216,1.08304,98542
2022.04.13,00:00,1.08304,1.08942,1.08090,1.08831,84021
2022.04.14,00:00,1.08831,1.09233,1.07576,1.08245,100643
2022.04.15,00:00,1.08245,1.08339,1.07961,1.08088,57078
2022.04.16,00:00,1.08084,1.08148,1.08076,1.08113,670
2022.04.18,00:00,1.07994,1.08213,1.07702,1.07829,52088
2022.04.19,00:00,1.07830,1.08141,1.07612,1.07888,81064
2022.04.20,00:00,1.07890,1.08667,1.07827,1.08534,88390
2022.04.21,00:00,1.08535,1.09364,1.08239,1.08385,98423
2022.04.22,00:00,1.08385,1.08519,1.07707,1.07933,94377
2022.04.23,00:00,1.07934,1.08011,1.07906,1.08009,1504
2022.04.25,00:00,1.08071,1.08145,1.06965,1.07135,120906
2022.04.26,00:00,1.07138,1.07388,1.06383,1.06439,94872
2022.04.27,00:00,1.06439,1.06547,1.05144,1.05584,117841
2022.04.28,00:00,1.05584,1.05646,1.04709,1.05097,134180
2022.04.29,00:00,1.05099,1.05927,1.04906,1.05488,110924
2022.04.30,00:00,1.05488,1.05519,1.05415,1.05460,1824
2022.05.02,00:00,1.05421,1.05681,1.04902,1.05040,90333
2022.05.03,00:00,1.05039,1.05775,1.04922,1.05251,90223
2022.05.04,00:00,1.05252,1.06269,1.05060,1.06081,107031
2022.05.05,00:00,1.06081,1.06419,1.04928,1.05504,132143
2022.05.06,00:00,1.05504,1.05987,1.04828,1.05480,147207
2022.05.07,00:00,1.05480,1.05482,1.05401,1.05439,1674
2022.05.09,00:00,1.05387,1.05925,1.04954,1.05584,122247
2022.05.10,00:00,1.05584,1.05851,1.05257,1.05351,127034
2022.05.11,00:00,1.05351,1.05770,1.05017,1.05156,134083
2022.05.12,00:00,1.05156,1.05291,1.03540,1.03729,139797
2022.05.13,00:00,1.03729,1.04196,1.03494,1.04008,98378
2022.05.14,00:00,1.04010,1.04081,1.03994,1.04077,804
2022.05.16,00:00,1.03959,1.04430,1.03887,1.04321,80526
2022.05.17,00:00,1.04321,1.05560,1.04276,1.05448,95434
2022.05.18,00:00,1.05448,1.05639,1.04649,1.04659,86898
2022.05.19,00:00,1.04659,1.06073,1.04590,1.05901,116178
2022.05.20,00:00,1.05901,1.05990,1.05328,1.05560,93899
2022.05.21,00:00,1.05560,1.05671,1.05525,1.05582,1480
2022.05.23,00:00,1.05601,1.06975,1.05561,1.06862,87786
2022.05.24,00:00,1.06861,1.07489,1.06611,1.07304,96859
2022.05.25,00:00,1.07304,1.07382,1.06418,1.06771,95436
2022.05.26,00:00,1.06773,1.07294,1.06627,1.07234,85476
2022.05.27,00:00,1.07234,1.07651,1.06974,1.07322,76960
2022.05.28,00:00,1.07322,1.07335,1.07271,1.07309,1018
2022.05.30,00:00,1.07326,1.07869,1.07243,1.07787,54420
2022.05.31,00:00,1.07787,1.07823,1.06791,1.07357,104584
2022.06.01,00:00,1.07355,1.07390,1.06272,1.06504,92136
2022.06.02,00:00,1.06499,1.07490,1.06405,1.07485,73779
2022.06.03,00:00,1.07485,1.07638,1.07039,1.07206,73410
2022.06.04,00:00,1.07205,1.07216,1.07142,1.07165,837
2022.06.06,00:00,1.07146,1.07516,1.06841,1.06957,59200
2022.06.07,00:00,1.06957,1.07143,1.06523,1.07081,88544
2022.06.08,00:00,1.07081,1.07485,1.06715,1.07138,81127
2022.06.09,00:00,1.07141,1.07739,1.06127,1.06135,108003
2022.06.10,00:00,1.06146,1.06424,1.05060,1.05190,109758
2022.06.11,00:00,1.05190,1.05219,1.05146,1.05207,1383
2022.06.13,00:00,1.05137,1.05195,1.04035,1.04108,122938
2022.06.14,00:00,1.04108,1.04848,1.03969,1.04108,138745
2022.06.15,00:00,1.04108,1.05076,1.03591,1.04541,169527
2022.06.16,00:00,1.04541,1.06009,1.03811,1.05610,179969
2022.06.17,00:00,1.05611,1.05612,1.04447,1.04944,151341
2022.06.18,00:00,1.04942,1.04997,1.04892,1.04962,1291
2022.06.20,00:00,1.04747,1.05457,1.04727,1.05111,82170
2022.06.21,00:00,1.05116,1.05824,1.05053,1.05315,98485
2022.06.22,00:00,1.05316,1.06054,1.04691,1.05674,117226
2022.06.23,00:00,1.05673,1.05812,1.04827,1.05269,148168
2022.06.24,00:00,1.05270,1.05711,1.05119,1.05590,102963
2022.06.25,00:00,1.05590,1.05590,1.05491,1.05534,1569
2022.06.27,00:00,1.05456,1.06149,1.05456,1.05806,107907
2022.06.28,00:00,1.05805,1.06058,1.05033,1.05260,121996
2022.06.29,00:00,1.05259,1.05353,1.04352,1.04410,128192
2022.06.30,00:00,1.04408,1.04891,1.03823,1.04788,133682
2022.07.01,00:00,1.04788,1.04854,1.03657,1.04285,139512
2022.07.02,00:00,1.04286,1.04329,1.04247,1.04261,960
2022.07.04,00:00,1.04146,1.04627,1.04146,1.04237,81116
2022.07.05,00:00,1.04237,1.04488,1.02349,1.02660,139982
2022.07.06,00:00,1.02659,1.02769,1.01618,1.01867,157365
2022.07.07,00:00,1.01867,1.02213,1.01441,1.01663,126911
2022.07.08,00:00,1.01662,1.01912,1.00717,1.01786,131680
2022.07.09,00:00,1.01783,1.01839,1.01766,1.01831,1073
2022.07.11,00:00,1.01696,1.01831,1.00337,1.00451,117637
2022.07.12,00:00,1.00451,1.00739,0.99996,1.00323,140458
2022.07.13,00:00,1.00322,1.01222,0.99977,1.00593,149658
2022.07.14,00:00,1.00593,1.00618,0.99522,1.00157,165158
2022.07.15,00:00,1.00157,1.00981,1.00070,1.00826,122266
2022.07.16,00:00,1.00827,1.00880,1.00791,1.00854,1343
2022.07.18,00:00,1.00816,1.02014,1.00734,1.01433,115859
2022.07.19,00:00,1.01433,1.02694,1.01193,1.02215,135077
2022.07.20,00:00,1.02217,1.02729,1.01552,1.01777,123834
2022.07.21,00:00,1.01776,1.02783,1.01535,1.02115,155454
2022.07.22,00:00,1.02114,1.02553,1.01299,1.02122,149124
2022.07.23,00:00,1.02123,1.02158,1.02063,1.02109,1878
2022.07.25,00:00,1.02116,1.02580,1.01785,1.02256,124299
2022.07.26,00:00,1.02261,1.02502,1.01077,1.01141,113881
2022.07.27,00:00,1.01141,1.02210,1.00964,1.02085,122622
2022.07.28,00:00,1.02086,1.02344,1.01142,1.01864,143288
2022.07.29,00:00,1.01862,1.02542,1.01461,1.02205,132151
2022.07.30,00:00,1.02212,1.02270,1.02168,1.02258,1497
2022.08.01,00:00,1.02075,1.02752,1.02052,1.02583,119892
2022.08.02,00:00,1.02581,1.02936,1.01682,1.01689,148983
2022.08.03,00:00,1.01692,1.02104,1.01229,1.01683,129916
2022.08.04,00:00,1.01694,1.02539,1.01539,1.02456,120418
2022.08.05,00:00,1.02462,1.02518,1.01416,1.01776,109707
2022.08.06,00:00,1.01780,1.01831,1.01767,1.01776,1010
2022.08.08,00:00,1.01711,1.02219,1.01594,1.01923,92383
2022.08.09,00:00,1.01923,1.02475,1.01884,1.02082,78765
2022.08.10,00:00,1.02081,1.03688,1.02021,1.03036,115465
2022.08.11,00:00,1.03036,1.03645,1.02757,1.03171,127001
2022.08.12,00:00,1.03169,1.03273,1.02385,1.02606,98929
2022.08.13,00:00,1.02607,1.02619,1.02542,1.02560,1372
2022.08.15,00:00,1.02545,1.02684,1.01544,1.01608,89733
2022.08.16,00:00,1.01608,1.01949,1.01224,1.01704,99690
2022.08.17,00:00,1.01704,1.02031,1.01457,1.01804,118391
2022.08.18,00:00,1.01804,1.01930,1.00792,1.00941,103933
2022.08.19,00:00,1.00941,1.00955,1.00321,1.00402,89460
2022.08.20,00:00,1.00402,1.00431,1.00391,1.00393,918
2022.08.22,00:00,1.00348,1.00466,0.99263,0.99427,95957
2022.08.23,00:00,0.99428,1.00179,0.99004,0.99689,119297
